product_name,aspect,score,label
10_drg,무기자차,-0.8,부정
10_drg,유기자차,-0.8,부정
10_drg,발림성,0.667,긍정
10_drg,자극,0.8,긍정
10_drg,발림성,0.8,긍정
10_drg,끈적임,0.8,긍정
10_drg,자극,0.6,긍정
10_drg,백탁,-0.8,부정
10_drg,백탁,0.8,긍정
10_drg,보습력,0.8,긍정
10_drg,구성상품,0.6,긍정
10_drg,보습력,0.48,긍정
10_drg,톤업,0.4,긍정
1_roundlab,발림성,0.2,긍정
1_roundlab,보습력,0.2,긍정
1_roundlab,발림성,-0.4,부정
1_roundlab,발림성,-0.267,부정
1_roundlab,톤업,-0.56,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,가성비,0.28,긍정
1_roundlab,트러블,-0.4,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,트러블,-0.4,부정
1_roundlab,트러블,-0.4,부정
1_roundlab,지성,0.267,긍정
1_roundlab,보습력,0.8,긍정
1_roundlab,향냄새,0.8,긍정
1_roundlab,유기자차,0.4,긍정
1_roundlab,유지력,-0.8,부정
1_roundlab,자극,0.4,긍정
1_roundlab,발림성,1.12,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,백탁,0.8,긍정
1_roundlab,보습력,0.293,긍정
1_roundlab,유분기,-0.8,부정
1_roundlab,가성비,0.68,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,트러블,-0.8,부정
1_roundlab,유분기,0.2,긍정
1_roundlab,발림성,0.6,긍정
1_roundlab,가성비,0.667,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,보습력,0.8,긍정
1_roundlab,자극,-0.8,부정
1_roundlab,발림성,-0.6,부정
1_roundlab,끈적임,-0.114,부정
1_roundlab,보습력,0.0,중립
1_roundlab,자극,-0.8,부정
1_roundlab,끈적임,-0.8,부정
1_roundlab,자극,-0.267,부정
1_roundlab,지성,0.4,긍정
1_roundlab,발림성,-0.3,부정
1_roundlab,끈적임,0.8,긍정
1_roundlab,자극,-0.4,부정
1_roundlab,트러블,-0.8,부정
1_roundlab,끈적임,-0.8,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,자외선차단,0.8,긍정
1_roundlab,발림성,-0.4,부정
1_roundlab,끈적임,-0.333,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,흡수력,0.8,긍정
1_roundlab,유지력,0.8,긍정
1_roundlab,톤업,-0.8,부정
1_roundlab,무기자차,0.8,긍정
1_roundlab,유기자차,0.8,긍정
1_roundlab,가성비,0.42,긍정
1_roundlab,유분기,0.8,긍정
1_roundlab,발림성,0.2,긍정
1_roundlab,발림성,0.4,긍정
1_roundlab,향냄새,0.8,긍정
1_roundlab,잡티,0.8,긍정
1_roundlab,발림성,-0.133,부정
1_roundlab,백탁,-0.4,부정
1_roundlab,자극,-0.533,부정
1_roundlab,발림성,0.0,중립
1_roundlab,유기자차,-0.6,부정
1_roundlab,발림성,0.6,긍정
1_roundlab,보습력,0.6,긍정
1_roundlab,자극,0.267,긍정
1_roundlab,지성,0.0,중립
1_roundlab,유기자차,-0.8,부정
1_roundlab,유분기,0.347,긍정
1_roundlab,발림성,1.12,긍정
1_roundlab,무기자차,0.4,긍정
1_roundlab,유기자차,0.0,중립
1_roundlab,발림성,0.8,긍정
1_roundlab,트러블,-0.1,부정
1_roundlab,자극,-0.8,부정
1_roundlab,트러블,-0.4,부정
1_roundlab,발림성,0.667,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,발림성,0.267,긍정
1_roundlab,자극,0.0,중립
1_roundlab,톤업,0.8,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,자극,0.8,긍정
1_roundlab,자외선차단,0.8,긍정
1_roundlab,발림성,0.4,긍정
1_roundlab,유기자차,0.4,긍정
1_roundlab,발림성,0.0,중립
1_roundlab,지성,0.68,긍정
1_roundlab,끈적임,-0.8,부정
1_roundlab,흡수력,-0.8,부정
1_roundlab,끈적임,-0.4,부정
1_roundlab,무기자차,0.4,긍정
1_roundlab,끈적임,-0.8,부정
1_roundlab,향냄새,-0.8,부정
1_roundlab,자극,-0.6,부정
1_roundlab,자외선차단,0.8,긍정
1_roundlab,유분기,0.4,긍정
1_roundlab,발림성,-0.8,부정
1_roundlab,백탁,-0.8,부정
1_roundlab,자극,-0.4,부정
1_roundlab,자극,-0.8,부정
1_roundlab,유분기,-0.8,부정
1_roundlab,트러블,-0.4,부정
1_roundlab,자극,-0.4,부정
1_roundlab,발림성,0.4,긍정
1_roundlab,유기자차,-0.8,부정
1_roundlab,자극,0.4,긍정
1_roundlab,자외선차단,-0.8,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,자극,-0.8,부정
1_roundlab,무기자차,-0.8,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,무기자차,-0.8,부정
1_roundlab,보습력,-0.4,부정
1_roundlab,백탁,0.8,긍정
1_roundlab,보습력,-0.4,부정
1_roundlab,트러블,-0.4,부정
1_roundlab,자외선차단,0.8,긍정
1_roundlab,트러블,0.06,긍정
1_roundlab,유분기,-0.14,부정
1_roundlab,백탁,-0.8,부정
1_roundlab,자극,-0.8,부정
1_roundlab,백탁,0.6,긍정
1_roundlab,트러블,-0.4,부정
1_roundlab,트러블,0.0,중립
1_roundlab,발림성,0.0,중립
1_roundlab,가성비,0.4,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,보습력,0.8,긍정
1_roundlab,흡수력,0.8,긍정
1_roundlab,구성상품,0.6,긍정
1_roundlab,지성,0.4,긍정
1_roundlab,자극,-0.4,부정
1_roundlab,무기자차,-0.8,부정
1_roundlab,유기자차,-0.8,부정
1_roundlab,유기자차,-0.2,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,보습력,0.8,긍정
1_roundlab,무기자차,0.28,긍정
1_roundlab,발림성,-0.267,부정
1_roundlab,백탁,0.267,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,유분기,-0.56,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,보습력,0.667,긍정
1_roundlab,발림성,0.0,중립
1_roundlab,향냄새,0.4,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,백탁,0.6,긍정
1_roundlab,밀착력,0.8,긍정
1_roundlab,흡수력,0.8,긍정
1_roundlab,발림성,1.12,긍정
1_roundlab,지성,0.8,긍정
1_roundlab,발림성,0.4,긍정
1_roundlab,자극,-0.76,부정
1_roundlab,지성,0.8,긍정
1_roundlab,향냄새,-1.12,부정
1_roundlab,자극,0.8,긍정
1_roundlab,발림성,0.4,긍정
1_roundlab,발림성,0.36,긍정
1_roundlab,톤업,1.12,긍정
1_roundlab,유분기,-0.4,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,지성,1.12,긍정
1_roundlab,트러블,0.6,긍정
1_roundlab,무기자차,-0.8,부정
1_roundlab,가성비,0.6,긍정
1_roundlab,유분기,0.8,긍정
1_roundlab,보습력,0.667,긍정
1_roundlab,자극,0.6,긍정
1_roundlab,발림성,0.7,긍정
1_roundlab,가성비,0.7,긍정
1_roundlab,톤업,1.12,긍정
1_roundlab,흡수력,0.8,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,보습력,0.8,긍정
1_roundlab,발림성,1.12,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,향냄새,0.4,긍정
1_roundlab,백탁,0.0,중립
1_roundlab,끈적임,0.16,긍정
1_roundlab,보습력,0.8,긍정
1_roundlab,톤업,-0.267,부정
1_roundlab,가성비,0.133,긍정
1_roundlab,발림성,0.2,긍정
1_roundlab,흡수력,0.267,긍정
1_roundlab,지성,-0.4,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,끈적임,0.8,긍정
1_roundlab,자극,0.8,긍정
1_roundlab,향냄새,0.0,중립
1_roundlab,백탁,0.0,중립
1_roundlab,자극,0.8,긍정
1_roundlab,발림성,0.667,긍정
1_roundlab,발림성,0.0,중립
1_roundlab,보습력,0.8,긍정
1_roundlab,자극,-0.8,부정
1_roundlab,무기자차,-0.8,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,백탁,0.8,긍정
1_roundlab,유기자차,-0.8,부정
1_roundlab,트러블,-0.4,부정
1_roundlab,발림성,1.12,긍정
1_roundlab,자극,0.0,중립
1_roundlab,유분기,-0.8,부정
1_roundlab,끈적임,-0.56,부정
1_roundlab,자극,0.8,긍정
1_roundlab,지성,0.8,긍정
1_roundlab,톤업,0.8,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,발림성,-0.56,부정
1_roundlab,자극,-0.56,부정
1_roundlab,자극,0.8,긍정
1_roundlab,보습력,0.8,긍정
1_roundlab,발림성,0.8,긍정
1_roundlab,자극,-0.6,부정
1_roundlab,발림성,0.0,중립
1_roundlab,자극,0.2,긍정
1_roundlab,자극,0.0,중립
1_roundlab,유분기,-0.053,부정
1_roundlab,발림성,0.8,긍정
1_roundlab,백탁,0.8,긍정
1_roundlab,백탁,0.8,긍정
1_roundlab,발림성,0.96,긍정
1_roundlab,발림성,-0.8,부정
1_roundlab,발림성,-0.267,부정
1_roundlab,끈적임,0.0,중립
1_roundlab,흡수력,-0.8,부정
1_roundlab,자외선차단,0.8,긍정
1_roundlab,유분기,-0.4,부정
1_roundlab,발림성,-0.8,부정
1_roundlab,백탁,-0.8,부정
1_roundlab,백탁,0.8,긍정
1_roundlab,끈적임,0.8,긍정
1_roundlab,자극,0.8,긍정
2_boj_rice,톤업,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,자외선차단,0.8,긍정
2_boj_rice,밀착력,0.8,긍정
2_boj_rice,흡수력,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,끈적임,-0.547,부정
2_boj_rice,지성,-0.8,부정
2_boj_rice,자극,0.8,긍정
2_boj_rice,트러블,-0.2,부정
2_boj_rice,지성,0.0,중립
2_boj_rice,발림성,0.8,긍정
2_boj_rice,유지력,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,흡수력,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,백탁,-0.267,부정
2_boj_rice,톤업,-0.8,부정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,유분기,-0.4,부정
2_boj_rice,끈적임,0.0,중립
2_boj_rice,흡수력,0.267,긍정
2_boj_rice,가성비,0.0,중립
2_boj_rice,발림성,-0.8,부정
2_boj_rice,향냄새,-0.8,부정
2_boj_rice,자극,-0.8,부정
2_boj_rice,쿨링감,0.8,긍정
2_boj_rice,보습력,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,발림성,0.3,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,유기자차,0.6,긍정
2_boj_rice,발림성,1.12,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,무기자차,0.4,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,발림성,0.733,긍정
2_boj_rice,보습력,0.4,긍정
2_boj_rice,흡수력,0.4,긍정
2_boj_rice,흡수력,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,보습력,0.8,긍정
2_boj_rice,가성비,0.0,중립
2_boj_rice,용량,0.2,긍정
2_boj_rice,자극,-0.4,부정
2_boj_rice,트러블,-0.4,부정
2_boj_rice,백탁,0.4,긍정
2_boj_rice,자극,0.4,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,무기자차,0.8,긍정
2_boj_rice,트러블,-0.8,부정
2_boj_rice,자외선차단,0.8,긍정
2_boj_rice,발림성,-0.8,부정
2_boj_rice,트러블,-0.8,부정
2_boj_rice,끈적임,1.013,긍정
2_boj_rice,흡수력,0.8,긍정
2_boj_rice,끈적임,0.267,긍정
2_boj_rice,발림성,0.4,긍정
2_boj_rice,톤업,0.8,긍정
2_boj_rice,가성비,0.0,중립
2_boj_rice,구성상품,-0.4,부정
2_boj_rice,구성상품,0.133,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,발림성,0.667,긍정
2_boj_rice,보습력,0.133,긍정
2_boj_rice,자극,-0.8,부정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,트러블,0.4,긍정
2_boj_rice,유기자차,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,향냄새,0.8,긍정
2_boj_rice,무기자차,0.8,긍정
2_boj_rice,유기자차,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,지성,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,발림성,0.0,중립
2_boj_rice,자극,-0.8,부정
2_boj_rice,톤업,0.8,긍정
2_boj_rice,백탁,0.8,긍정
2_boj_rice,백탁,-0.8,부정
2_boj_rice,지성,-0.28,부정
2_boj_rice,유분기,-0.28,부정
2_boj_rice,발림성,0.267,긍정
2_boj_rice,백탁,0.267,긍정
2_boj_rice,자극,0.8,긍정
2_boj_rice,자극,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,흡수력,0.8,긍정
2_boj_rice,가성비,0.0,중립
2_boj_rice,톤업,0.8,긍정
2_boj_rice,트러블,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,발림성,0.672,긍정
2_boj_rice,향냄새,0.784,긍정
2_boj_rice,자극,-0.8,부정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,유기자차,0.4,긍정
2_boj_rice,가성비,0.4,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,백탁,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,톤업,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,끈적임,0.8,긍정
2_boj_rice,흡수력,0.8,긍정
2_boj_rice,발림성,0.373,긍정
2_boj_rice,발림성,0.6,긍정
2_boj_rice,톤업,0.8,긍정
2_boj_rice,백탁,0.76,긍정
2_boj_rice,자극,0.8,긍정
2_boj_rice,발림성,-0.8,부정
2_boj_rice,발림성,0.0,중립
2_boj_rice,유기자차,0.8,긍정
2_boj_rice,발림성,-0.8,부정
2_boj_rice,백탁,-0.8,부정
2_boj_rice,보습력,-0.8,부정
2_boj_rice,톤업,0.8,긍정
2_boj_rice,자극,0.4,긍정
2_boj_rice,발림성,0.6,긍정
2_boj_rice,자극,0.533,긍정
2_boj_rice,유분기,0.2,긍정
2_boj_rice,보습력,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,자외선차단,0.8,긍정
2_boj_rice,자극,0.8,긍정
2_boj_rice,발림성,0.4,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,자외선차단,0.8,긍정
2_boj_rice,발림성,0.533,긍정
2_boj_rice,백탁,0.6,긍정
2_boj_rice,가성비,0.4,긍정
2_boj_rice,보습력,0.4,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,백탁,-0.4,부정
2_boj_rice,구성상품,0.4,긍정
2_boj_rice,백탁,-0.8,부정
2_boj_rice,향냄새,0.8,긍정
2_boj_rice,구성상품,0.4,긍정
2_boj_rice,가성비,0.6,긍정
2_boj_rice,구성상품,0.88,긍정
2_boj_rice,끈적임,-0.114,부정
2_boj_rice,끈적임,-0.96,부정
2_boj_rice,유지력,0.0,중립
2_boj_rice,지성,0.133,긍정
2_boj_rice,톤업,0.8,긍정
2_boj_rice,밀착력,-0.8,부정
2_boj_rice,발림성,-0.8,부정
2_boj_rice,흡수력,0.8,긍정
2_boj_rice,톤업,-0.8,부정
2_boj_rice,가성비,0.4,긍정
2_boj_rice,구성상품,0.4,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,백탁,0.8,긍정
2_boj_rice,가성비,0.4,긍정
2_boj_rice,유분기,-0.8,부정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,백탁,0.8,긍정
2_boj_rice,백탁,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,발림성,0.8,긍정
2_boj_rice,백탁,1.12,긍정
2_boj_rice,유지력,0.8,긍정
2_boj_rice,자극,0.8,긍정
2_boj_rice,자외선차단,0.8,긍정
2_boj_rice,구성상품,0.8,긍정
2_boj_rice,구성상품,0.8,긍정
2_boj_rice,구성상품,0.4,긍정
2_boj_rice,가성비,0.4,긍정
3_boj_aqua,가성비,0.0,중립
3_boj_aqua,끈적임,0.916,긍정
3_boj_aqua,무기자차,0.8,긍정
3_boj_aqua,유기자차,0.8,긍정
3_boj_aqua,발림성,-0.8,부정
3_boj_aqua,발림성,0.8,긍정
3_boj_aqua,유분기,0.8,긍정
3_boj_aqua,발림성,0.0,중립
3_boj_aqua,끈적임,1.013,긍정
3_boj_aqua,자극,0.4,긍정
3_boj_aqua,구성상품,0.4,긍정
3_boj_aqua,백탁,-0.4,부정
3_boj_aqua,보습력,0.4,긍정
3_boj_aqua,유기자차,-0.4,부정
3_boj_aqua,가성비,0.4,긍정
3_boj_aqua,발림성,0.4,긍정
3_boj_aqua,보습력,0.4,긍정
3_boj_aqua,흡수력,0.48,긍정
3_boj_aqua,지성,0.8,긍정
3_boj_aqua,구성상품,0.4,긍정
3_boj_aqua,백탁,-0.8,부정
3_boj_aqua,향냄새,0.8,긍정
3_boj_aqua,발림성,0.8,긍정
3_boj_aqua,구성상품,0.4,긍정
3_boj_aqua,끈적임,-0.96,부정
3_boj_aqua,유지력,0.0,중립
3_boj_aqua,지성,0.133,긍정
3_boj_aqua,톤업,0.8,긍정
3_boj_aqua,밀착력,-0.8,부정
3_boj_aqua,백탁,0.0,중립
3_boj_aqua,끈적임,-0.1,부정
3_boj_aqua,보습력,0.8,긍정
3_boj_aqua,흡수력,-0.1,부정
3_boj_aqua,지성,0.8,긍정
3_boj_aqua,가성비,0.4,긍정
3_boj_aqua,구성상품,0.48,긍정
3_boj_aqua,자극,0.667,긍정
3_boj_aqua,가성비,0.533,긍정
3_boj_aqua,끈적임,0.0,중립
3_boj_aqua,구성상품,0.6,긍정
3_boj_aqua,톤업,-0.4,부정
3_boj_aqua,가성비,0.6,긍정
3_boj_aqua,구성상품,0.88,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,유분기,-0.2,부정
4_boj_tinted,톤업,1.12,긍정
4_boj_tinted,무기자차,0.8,긍정
4_boj_tinted,지성,0.8,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,발림성,-0.4,부정
4_boj_tinted,밀착력,-0.6,부정
4_boj_tinted,트러블,-0.2,부정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,향냄새,0.8,긍정
4_boj_tinted,유분기,0.4,긍정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,자극,0.8,긍정
4_boj_tinted,발림성,0.0,중립
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,밀착력,0.8,긍정
4_boj_tinted,유분기,-0.4,부정
4_boj_tinted,끈적임,-0.96,부정
4_boj_tinted,톤업,0.373,긍정
4_boj_tinted,유분기,-1.12,부정
4_boj_tinted,톤업,0.4,긍정
4_boj_tinted,트러블,0.4,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,발림성,-0.2,부정
4_boj_tinted,톤업,-0.267,부정
4_boj_tinted,보습력,0.8,긍정
4_boj_tinted,가성비,0.4,긍정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,유지력,0.267,긍정
4_boj_tinted,발림성,0.7,긍정
4_boj_tinted,지성,0.12,긍정
4_boj_tinted,발림성,-0.6,부정
4_boj_tinted,지성,-0.8,부정
4_boj_tinted,지성,-0.267,부정
4_boj_tinted,트러블,-0.6,부정
4_boj_tinted,톤업,0.0,중립
4_boj_tinted,유분기,-0.4,부정
4_boj_tinted,유분기,-0.2,부정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,유분기,0.8,긍정
4_boj_tinted,톤업,-0.4,부정
4_boj_tinted,유분기,-0.8,부정
4_boj_tinted,트러블,-0.8,부정
4_boj_tinted,톤업,-0.8,부정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,자극,0.8,긍정
4_boj_tinted,잡티,-0.8,부정
4_boj_tinted,발림성,1.12,긍정
4_boj_tinted,유분기,0.4,긍정
4_boj_tinted,유지력,0.8,긍정
4_boj_tinted,톤업,1.12,긍정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,톤업,-0.8,부정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,톤업,0.6,긍정
4_boj_tinted,트러블,0.2,긍정
4_boj_tinted,유지력,0.8,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,유분기,0.8,긍정
4_boj_tinted,유분기,-0.28,부정
4_boj_tinted,보습력,0.8,긍정
4_boj_tinted,톤업,-0.8,부정
4_boj_tinted,트러블,0.0,중립
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,유지력,-0.4,부정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,밀착력,-0.8,부정
4_boj_tinted,발림성,-0.8,부정
4_boj_tinted,유분기,0.8,긍정
4_boj_tinted,발림성,0.267,긍정
4_boj_tinted,보습력,0.4,긍정
4_boj_tinted,발림성,0.2,긍정
4_boj_tinted,톤업,0.2,긍정
4_boj_tinted,발림성,-0.2,부정
4_boj_tinted,톤업,-0.8,부정
4_boj_tinted,지성,0.0,중립
4_boj_tinted,톤업,-0.4,부정
4_boj_tinted,유분기,0.0,중립
4_boj_tinted,발림성,0.4,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,발림성,0.267,긍정
4_boj_tinted,발림성,-0.8,부정
4_boj_tinted,톤업,0.3,긍정
4_boj_tinted,자외선차단,0.8,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,무기자차,-0.2,부정
4_boj_tinted,가성비,-0.267,부정
4_boj_tinted,발림성,1.12,긍정
4_boj_tinted,지성,-0.8,부정
4_boj_tinted,보습력,0.8,긍정
4_boj_tinted,가성비,0.4,긍정
4_boj_tinted,용량,0.4,긍정
4_boj_tinted,발림성,-0.133,부정
4_boj_tinted,지성,-0.4,부정
4_boj_tinted,자극,-0.4,부정
4_boj_tinted,자외선차단,-0.392,부정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,흡수력,0.4,긍정
4_boj_tinted,발림성,-0.6,부정
4_boj_tinted,자외선차단,0.6,긍정
4_boj_tinted,가성비,0.4,긍정
4_boj_tinted,잡티,-0.4,부정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,자극,0.8,긍정
4_boj_tinted,트러블,-0.4,부정
4_boj_tinted,지성,0.8,긍정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,자극,-0.4,부정
4_boj_tinted,톤업,-0.4,부정
4_boj_tinted,톤업,-0.8,부정
4_boj_tinted,발림성,-1.12,부정
4_boj_tinted,톤업,0.4,긍정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,무기자차,0.8,긍정
4_boj_tinted,발림성,-0.8,부정
4_boj_tinted,자극,-0.8,부정
4_boj_tinted,유분기,-0.8,부정
4_boj_tinted,톤업,0.4,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,발림성,0.4,긍정
4_boj_tinted,지성,0.8,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,유분기,0.4,긍정
4_boj_tinted,톤업,-0.8,부정
4_boj_tinted,유분기,0.8,긍정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,발림성,0.667,긍정
4_boj_tinted,백탁,0.667,긍정
4_boj_tinted,톤업,0.667,긍정
4_boj_tinted,유분기,-0.4,부정
4_boj_tinted,발림성,0.44,긍정
4_boj_tinted,톤업,-0.6,부정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,자극,0.8,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,톤업,0.4,긍정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,지성,0.8,긍정
4_boj_tinted,유분기,0.364,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,발림성,0.8,긍정
4_boj_tinted,톤업,-0.267,부정
4_boj_tinted,밀착력,0.4,긍정
4_boj_tinted,발림성,0.667,긍정
4_boj_tinted,유지력,0.7,긍정
4_boj_tinted,톤업,0.8,긍정
4_boj_tinted,잡티,0.8,긍정
5_mediheal,발림성,0.6,긍정
5_mediheal,트러블,0.173,긍정
5_mediheal,잡티,-0.4,부정
5_mediheal,발림성,-0.8,부정
5_mediheal,자극,-0.8,부정
5_mediheal,발림성,0.96,긍정
